28;320;0;2,51;1,53;2,24;2,19;2,27;2,27;3,01;3;2,31;2,72;2,43;1,83;2,7;1,3;1,3;0;0,34;0,12;0,46;0,39;1,08;3,07;1,29;0
28;330;0;456206,02;579601,19;438730,16;440082,14;439071,95;431160,28;428268,3;453579,36;376786,28;403611,5;415344,44;401844,07;415784,53;402435,58;381913,54;0;0;0;0;0;0;0;0;0
29;10;0;5899,54;5899,54;5899,54;5899,54;5899,54;5899,54;6073,18;7073,18;7126,41;5534,87;6134,87;6134,87;4303,41;4948,41;4683,41;4303,41;4303,41;5159,47;4776,93;2918,02;4776,93;4776,93;3913,73;0
29;20;0;5131,96;5131,96;5744,34;5562,24;5737,87;6259,57;6164,21;5723,2;5810,5;5746,87;6090,27;5826,84;5290,77;6085,51;5472,23;858,52;352,83;270,87;972,04;972,04;972,04;972,04;1319,09;0
29;40;0;400;400;400;400;400;1304;500;500;500;500;500;500;500;500;500;500;500;304,06;500;500;2287,97;500;500;0
29;50;0;600;600;616,57;600;600;577,29;2872,39;1546,99;1577,78;600;600;978,41;715;715;715;715;715;710,96;930;930;930;930;930;0
29;60;0;4400;4400;4400;4475;5096,19;4490;4485;6570;5490;5490;5565;5535;5565;5490;5490;5300;247;1133;1293;4882,5;790;2318;2318;0
29;70;0;318,63;237,04;194,77;435,88;338,44;103,7;488,75;522,59;309,75;215,68;674,08;679,85;143,28;322,58;128,12;423,97;357,01;216,5;276,76;251,77;209,6;279,19;254,64;0
29;80;0;-200,27;0;234,68;1000,76;0;0;131,41;0;571,12;45,34;0;47,86;0;20,83;30;0;0;0;0;0;0;0;0;0
29;90;0;0;0;0;99,9;0;0;0;0;0;13,3;0;54,5;49,91;0;313,48;0;0;0;0;0;0;0;0;0
29;100;0;514,99;453,98;622,37;691,05;867,31;1696,32;374,92;678,55;470,21;369,45;884,22;322,73;624,85;281,53;353,63;565,25;102,24;522,58;453,7;119,16;552,75;209,4;135,25;0
29;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;120;0;0;0;116,28;0;54;287,5;0;737,46;0;0;251,22;106,52;0;0;0;0;0;0;0;0;505,19;0;0;0
29;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;140;0;219,8;90,38;57,62;181,93;360,6;112,12;744,86;77,44;57,62;213,78;57,62;114,62;163,35;114,62;57,62;733,83;252,88;172,24;650,35;192,79;0;132,04;154,62;0
29;150;0;479;30,05;554,46;911;966,05;507,71;2004,71;30,05;240,05;244,58;54,01;175,87;508,7;103,3;494,16;132,46;132,55;368,24;179,97;30,05;237,77;82,24;30,05;0
29;160;0;17763,65;17242,95;18840,63;20257,3;20320;21237,75;23839,43;23459,46;22153,44;18973,87;20811,29;20477,07;17864,27;18581,78;18237,65;13532,44;6962,92;8857,92;10032,75;10796,33;11262,25;10199,84;9555,38;0
29;220;0;-1589158,1;-837719,98;-1205211,59;-1190776,57;-1142459,57;-531523,72;-800181,74;-1033590,47;-884998,87;-960936,98;-995591,12;-772537,87;-880821,62;-328906,65;-348448,1;-184130,87;-187856,28;-170521,29;-164426,99;-330165,73;-212386,41;-275436,3;-219354,08;0
29;240;0;-42238,46;1054,54;-31927,83;2858,64;-5188,45;117213,88;59031,75;13589,17;17585,69;15058,47;11751,21;31877,71;51237,61;65527,56;77862,59;65110,97;939,67;57022,75;55682,33;34085,51;47492,58;44932,05;15664,24;0
29;300;0;39578,75;38632,49;38644,88;42366,08;40169,83;42784,69;44886,62;44245,66;43440,1;39417,43;42050,98;39853,26;40362,41;38879,4;37852,18;32139,16;25933,68;26047,29;27167,8;28030,53;30948,64;27266,85;19614,28;0
30;20;0;-40084,77;-7576,91;9129,66;-74083,45;-2034,72;-1933,07;13227,91;2583,39;-1013,32;3739,97;-27457,86;445,77;10550,03;-199,06;3933,07;14469,32;15004,34;23774,19;-3776,12;3818,24;4186,15;8236,02;-9724,64;0
30;30;0;0;0;0;0;0;0;0;-0,4;0;149,07;0,66;0;0;-0,26;0;0;0;0;0;0;0;0;0;0
30;40;0;-8542,84;2547,33;-21616,1;-12062,21;-26200,36;-74932,95;-8843,84;-5295,18;5967,47;6028,49;5122,76;4743,2;-891,94;6950,41;5843,83;3009,52;4772,03;-10342,26;4054,07;2926,5;5492,07;8527,51;-6597,79;0
30;50;0;-924,76;-3238,23;-6828,09;-8879,69;-3875,67;-26584,92;-5449,27;2017,01;-7944,39;-867,77;-6853,47;-7681,64;-4814,56;-5008,42;-726,76;-1356,67;-1354,04;-12657,3;-127,89;-3304,27;3644,92;2576,56;-1029,13;0
30;60;0;-3505,78;-5907,05;-12465,69;-15529,96;-2099,94;-1679,4;2102,8;-3625,65;-13876,87;3835,78;-1075,62;-2484,86;283,97;-1245,8;1283,04;376,05;-2136,09;7188,46;1779,9;-2650,72;261,57;-1943,68;236,01;0
30;70;0;1194,02;-8401,34;-8810,04;-4308,42;-2347,78;24908,1;-1859,59;10803,73;-11958,37;-449,73;-763,3;7225,58;288,3;5417,26;8183,28;7237,62;-3053,56;7261,1;7756,89;-34358,3;-25749,2;-1303,09;-42879,73;0
30;80;0;-4202,52;-5039,83;1675,36;-866,72;-1345,9;-1368,63;-4169,11;-4143,99;-4385,42;-1760,44;334,2;-1496,06;93,18;100;366;1277,5;1774,72;-562,41;-1587,1;-4397,74;-570,7;561,61;1356,94;0
30;90;0;-6857,1;-21248,96;-5565,27;-19717,59;-19200,42;10217,76;-19225,55;-16426,83;3043,5;-22935,03;-5546,63;-3209,06;-24433,23;2228,12;-14254,63;-27522,19;-3618,53;9551,31;-13920,61;-18870,24;3007,99;-5249,85;-5728,08;0
30;100;0;-26988,73;-19648,83;-19318,93;-11697,89;-19186,51;15495,6;-12687,45;-8579,96;-30185,09;-4578,58;-15860,15;-18193,01;-18558,34;-5702,54;-18062,24;-10163,25;-4108,09;-10599,69;-8721,48;-5597,8;-5160,64;-2897,27;-1400,31;0
30;110;0;-89912,48;-68513,82;-63799,1;-147145,93;-76291,3;-55877,51;-36904,1;-22667,88;-60352,49;-16838,24;-52099,41;-20650,08;-37482,59;2539,71;-13434,41;-12672,1;7280,78;13613,4;-14542,34;-62434,33;-14887,84;8507,81;-65766,73;0
30;120;0;22293,49;22351,33;24873,64;23676,19;23073,89;23965,28;22406,49;25143,93;23292,03;23952,58;22083,66;20767,42;19405,24;24434,37;21059,72;32235,05;25656,48;24355,57;14635,5;16453,06;30243,11;19915,25;5323,74;0
30;130;0;24947;22768,03;26826,31;24689,9;25475,21;25816,55;26819,96;27730,01;27899,72;26338,14;27712,97;24954,84;27620,88;24469,97;25871,38;27998,98;20855,41;28003,88;23081,71;28634,36;27597,22;25751,42;25464,28;0
30;140;0;7902,29;8307,74;7224,27;10612,88;10645,87;8084,82;9673,04;8850,72;8473,95;10296,32;10695,55;9764,33;9193,07;9507,43;10342,52;13973,09;12842,46;16910,96;9609,4;8761,35;9962,49;9608,75;7934,77;0
30;150;0;-57,19;-1314,4;-985,52;-1526,6;-55,35;-2106,33;-1849,33;-264,84;88,88;-55,35;-393,74;-1011,63;-397,28;-489,74;7952,32;801,14;-41251,97;-224,62;3849,48;4409,94;4350,68;477,22;707,69;0
30;160;0;-34826,89;-16401,12;-5860,4;-89693,56;-17151,68;-117,19;20146,06;38791,94;-597,91;43693,45;7999,03;33824,88;18339,32;60461,74;51791,53;62336,16;25383,16;82659,19;36633,75;-4175,62;57265,66;64260,45;-26336,25;0
30;200;0;-21049,06;-2176,25;-15961,42;-3389,34;-2424,8;7573,54;22503,82;-12199,42;-4642,08;-6717,5;-13058,3;-1933,89;-4022,76;6280,49;2773,3;7341,68;5178,95;9828,61;9391,15;2484,65;4986,59;498,86;-8571,39;0
30;210;0;-3872,22;-7415,44;-6464,48;1661,98;-1058,24;-301,04;-1744,32;-3411,2;-6236,18;6586,19;15366,24;2567,84;-569,1;-1962,74;3361,4;3064,07;2230,6;-3671,94;1161,34;4795,31;-1022,14;1217,21;3294,62;0
30;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;230;0;-8726,6;-4647,63;1241,83;1563,26;-16466,61;-2669,77;-3999,49;-4631,22;-7793,09;1636,2;-4125,24;-6812,29;1675,51;91,64;-1337,25;-145,65;-4682,83;-1242;-2515,01;-2808,02;-1286,79;-2199,62;351,27;0
30;240;0;-5463,98;-10284,89;-27078,76;-26875,96;-2121,39;20619,63;5159,57;4253,79;2644,94;1085,73;-1465,05;5468,28;13776;4146,07;329,08;-643,94;6443,78;5675,65;5909,48;-7868,03;-1883,28;6454,88;-8000,09;0
30;250;0;-13009,33;-403,45;-9553,49;-5190,32;-9860,61;14277,85;2447,23;2276,5;2816,74;-13651,53;-7210,99;1277,23;3201,72;6338,92;1635,24;3683,56;1561,35;1656,06;624,11;-863,23;-96,49;1200;0;0
30;260;0;-10333,02;-1015,13;-2561,23;-1679,39;-7714,81;2373,45;-4132,17;-4596,35;-98,07;-2477,09;-4556,64;-4468,01;-978,66;2570,09;-1718,74;627,95;200,53;1564,22;-839,53;0;0;960;384,17;0
30;270;0;-9265,65;-8152,68;-1889,52;-4035,04;-3003,94;-3684,99;-5513,39;-9651,23;-1022,44;-13485,23;-16424,31;-4089,43;-34,74;-482,51;16177,44;3149,38;1087,22;636,84;0;0;0;0;0;0
30;280;0;-15308,36;-7706,58;-12136,3;-7111,29;-9749,78;32956,97;-5175,48;-11283,24;-20087,06;-7576,7;-9127,29;-8737,98;-10968,56;648,51;495,1;1120,53;-8604,1;-158,32;1324,11;-2856,99;1532,88;-552,1;-51,08;0
30;290;0;-87028,22;-41802,05;-74403,37;-45056,1;-52400,18;71145,64;9545,77;-39242,37;-34417,24;-34599,93;-40601,58;-16728,25;2079,41;17630,47;21715,57;18197,58;3415,5;14289,12;15055,65;-7116,31;2230,77;7579,23;-12592,5;0
30;300;0;21815,1;21389,54;19804,25;22108,78;19849,83;21546,94;21047,19;20786,2;21286,66;20443,56;21239,69;19376,19;22498,14;20297,62;19614,53;18606,72;18970,76;17189,37;17135,05;17234,2;19686,39;17067,01;10058,9;0
30;310;0;17763,65;17242,95;18840,63;20257,3;20320;21237,75;23839,43;23459,46;22153,44;18973,87;20811,29;20477,07;17864,27;18581,78;18237,65;13532,44;6962,92;8857,92;10032,75;10796,33;11262,25;10199,84;9555,38;0
30;320;0;5268,2;5538,5;4816,18;7075,26;7097,25;5389,88;6448,69;8850,72;8473,95;10296,32;10695,55;9764,33;9193,07;9507,43;10342,52;13973,09;12842,46;16910,96;9609,4;8761,35;9962,49;9608,75;7934,77;0
30;330;0;-57,19;-1314,4;-985,52;-1526,6;-55,35;-2106,33;-1849,33;-264,84;88,88;-55,35;-393,74;-1011,63;-397,28;-489,74;7952,32;801,14;-41251,97;-224,62;3849,48;4409,94;4350,68;477,22;707,69;0
30;340;0;-42238,46;1054,54;-31927,83;2858,64;-5188,45;117213,88;59031,75;13589,17;17585,69;15058,47;11751,21;31877,71;51237,61;65527,56;77862,59;65110,97;939,67;57022,75;55682,33;34085,51;47492,58;44932,05;15664,24;0
30;370;0;-34826,89;-16401,12;-5860,4;-89693,56;-17151,68;-117,19;20146,06;38791,94;-597,91;43693,45;7999,03;33824,88;18339,32;60461,74;51791,53;62336,16;25383,16;82659,19;36633,75;-4175,62;57265,66;64260,45;-26336,25;0
30;380;0;-42238,46;1054,54;-31927,83;2858,64;-5188,45;117213,88;59031,75;13589,17;17585,69;15058,47;11751,21;31877,71;51237,61;65527,56;77862,59;65110,97;939,67;57022,75;55682,33;34085,51;47492,58;44932,05;15664,24;0
30;390;0;-77065,36;-15346,58;-37788,24;-86834,93;-22340,14;117096,68;79177,81;52381,1;16987,77;58751,9;19750,22;65702,57;69576,92;125989,3;129654,12;127447,12;26322,83;139681,94;92316,07;29909,88;104758,22;109192,5;-10672,03;0
30;410;0;-2164546,55;-874519,74;-2283941,68;-1545877,1;-999894,16;-589366,01;-985468,01;-794679,69;-741240,34;-1015744;-1487634,28;-649027,22;-732847,4;-397963;-385751,06;-603670,5;-454937,74;-640707,63;-540881,41;-980113,34;-832163,52;-899975,97;-641012,21;0
30;420;0;-1589158,1;-837719,98;-1205211,59;-1190776,57;-1142459,57;-531523,72;-800181,74;-1033590,47;-884998,87;-960936,98;-995591,12;-772537,87;-880821,62;-328906,65;-348448,1;-184130,87;-187856,28;-170521,29;-164426,99;-330165,73;-212386,41;-275436,3;-219354,08;0
30;430;0;-3753704,65;-1712239,72;-3489153,27;-2736653,67;-2142353,73;-1120889,73;-1785649,75;-1828270,16;-1626239,21;-1976680,98;-2483225,4;-1421565,09;-1613669,02;-726869,65;-734199,16;-787801,37;-642794,02;-811228,92;-705308,4;-1310279,07;-1044549,93;-1175412,27;-860366,29;0
31;10;0;-354,77;-405,84;-189,27;-276,33;-592,47;-377,97;-439,55;-283,42;-160,43;-372,68;-624,53;-342,95;-372,6;-268,3;-208,1;-270,74;-311,14;-273,1;-260,48;-131,66;-97,39;-179,67;-103,57;0
31;30;0;-166,09;-6,06;0,31;0,07;-2,55;0,08;-0,06;-5,42;-0,02;-762,93;-1117,76;-1115,71;-0,04;-7,79;-0,2;0,03;-1,23;0,02;-0,01;-0,17;0;-9,46;-3,6;0
31;40;0;-520,86;-411,9;-188,96;-276,26;-595,02;-377,89;-439,61;-288,84;-160,45;-1135,61;-1742,29;-1458,66;-372,64;-276,09;-208,3;-270,71;-312,37;-273,08;-260,49;-131,83;-97,39;-189,13;-107,17;0
31;60;0;3750;3833,33;3875;4125;4250;4250;4333,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;70;0;1555,86;1774,25;666,65;3791,43;598,58;-2387,97;-2886,67;2963,36;2467,55;7686,75;6305,76;6365,77;6478,42;6342,92;6623,48;6834,77;7638,63;8658,14;8455,8;7680,3;4614,47;2907,01;4146,07;0
31;80;0;0;132,81;12,01;0;0;47,12;178,39;0;0;0;13904,94;12410,44;9703,87;10938,77;-46750,46;0;0;0;0;0;0;0;0;0
31;90;0;5898,37;6131,21;6695,14;8066,75;11425,57;10788,61;11877,01;11754,85;11340,41;12909,67;0;0;0;0;58844,82;16588,78;16378,8;17927,22;6625,76;5497,1;10651,24;14781,78;7903,16;0
31;100;0;436,81;562,55;291,02;370,58;888,92;585,4;1096,75;2047,31;1489,34;418,09;859,28;470,9;391,56;499,4;243,11;327,64;426,04;567,6;738,85;441,15;412;287,85;129,17;0
31;110;0;2050,31;1823,99;689,59;1610,64;1175,07;569,43;1962,53;1224,75;1811,04;713,73;2063,4;1740,2;2184,92;1509,86;1932,39;4465,69;1553,82;6942,04;3658,87;4035,98;4344,65;1429,99;3798,3;0
31;120;0;13691,35;14258,14;12229,41;17964,4;18338,14;13852,59;16561,34;17990,27;17108,34;21728,24;23133,38;20987,31;18758,77;19290,95;20893,34;28216,88;25997,29;34095;19479,28;17654,53;20022,36;19406,63;15976,7;0
31;140;0;13170,49;13846,24;12040,45;17688,14;17743,12;13474,7;16121,73;17701,43;16947,89;20592,63;21391,09;19528,65;18386,13;19014,86;20685,04;27946,17;25684,92;33821,92;19218,79;17522,7;19924,97;19217,5;15869,53;0
